A1CF,ANKHD1,BRUNOL4,BRUNOL5,BRUNOL6,CNOT4,CPEB2,CPEB4,DAZAP1,ENOX1,ESRP2,FMR1,FUS,FXR1,FXR2,G3BP2,HNRNPA1,HNRNPA1L2,HNRNPA2B1,HNRNPC,HNRNPCL1,HNRNPF,HNRNPH1,HNRNPH2,HNRNPK,HNRNPL,HNRNPM,HNRNPU,HuR,IGF2BP2,IGF2BP3,KHDRBS1,KHDRBS2,KHDRBS3,LIN28A,MATR3,MBNL1,MSI1,PABPC1,PABPC3,PABPC4,PABPC5,PABPN1,PCBP1,PCBP2,PPRC1,PTBP1,PUM2,QKI,RALY,RBFOX1,RBM24,RBM28,RBM3,RBM4,RBM41,RBM42,RBM45,RBM46,RBM5,RBM6,RBM8A,RBMS1,RBMS3,SAMD4A,SART3,SFPQ,SNRNP70,SNRPA,SRSF1,SRSF10,SRSF2,SRSF7,SRSF9,TARDBP,TIA1,TUT1,U2AF2,YBX1,YBX2,ZC3H10,ZC3H14,ZCRB1,ZNF638
0.6224361521143518,2.5846974064345947,11.23400949070171,0.8407740669735297,0.0,1.539436388357097,6.560641599128486,1.8304218404674968,2.434492372770589,0.0,0.0,0.0,0.0,0.3745192149263673,0.0,1.113572958670176,0.5379926900659439,5.393596015119387,0.5557006765324779,1.9493502738425934,16.276175573456026,1.5388012870286376,1.6741111521649672,0.0,0.0,0.955429507040014,0.41404201620985803,0.9419851900255152,0.856163655470248,0.0,0.0,0.0,0.7162727492387676,0.48928022180036324,0.0,1.357596270253283,1.40242507392477,0.0,0.0,2.1518072689724543,0.0,0.019361480863777918,0.9424079614140025,0.0,0.0,0.0,1.422612189252067,1.3376826191041629,0.15665648046328282,0.19386649058493807,0.0,0.0,0.0,0.0,0.0,3.870323553127251,0.17840902990936447,0.0,0.0,3.842825107191727,0.0,0.0,0.9713170950531402,3.0030228338652494,0.0,0.0,0.8834795212419212,0.8721584403915552,0.0,0.9199565729310698,0.10587281671300933,1.3241461779470691,1.2778233949947198,1.9585803032356894,0.6115157952255087,1.9421075846436817,0.8716206124210769,0.3968509150448131,2.453039413150504,10.229477758337032,0.0,1.839345459050959,3.5738553640389155,0.2762717472057349
0.0,0.0,9.007897787394176,0.5419865886275645,0.0,0.0,4.794790515443463,0.0,0.0,0.0,17.011164316396467,0.22951719916083377,0.7884632935188843,0.5985158609692847,2.5032710898882833,1.188878708692955,0.5773740175209539,4.593561738008533,0.42357248641044387,0.0,0.0,1.887458390883204,0.0,2.3148154163929453,0.5092092038817818,0.0,0.5101666332693691,0.0,0.7806373636871335,0.0,0.0,0.0,0.0,0.0,1.024135115440067,0.0,2.2951427833464906,0.0,0.0,0.0,0.0,0.0,0.0,2.2658676611908177,0.47402380571235997,4.240456976831995,1.4378063993905539,0.0,0.1290035463598557,0.0,0.0,14.103301006403436,0.15639017161864666,0.0,1.199282030151943,0.0,0.0,0.9300747438789776,0.0,0.0,0.0,0.5615581730152928,0.0,0.0,0.2702722936437102,0.0,0.0,0.6529881901136614,1.853112183159524,0.6281323061317878,0.10918565582788836,2.863746649255017,1.8889017299741797,0.0,0.5904909335028706,1.1485972095747146,0.0,0.33517067894431535,1.425043396864786,8.222810292468559,0.6695859934369159,1.2073896700841724,1.8740199142279748,0.4727999514533741
0.0,3.0950666174191834,10.61330364571751,0.9138727709781704,0.0,1.7136439312974399,0.0,0.0,0.0,2.210541759982685,11.013535270123604,0.0,0.0,0.0,0.0,1.3040012920611115,0.49336051895026567,0.0,0.7577043518152032,0.0,0.0,0.0,2.092638940206209,2.0331726881106778,0.7716662216692552,0.6273251484743027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1949022772197035,0.0,1.8776848616744628,0.0,0.0,0.0,0.0,0.0,1.0268072518477818,1.176273133580422,0.3873789434151798,0.0,1.1782024661672594,0.0,0.0,0.0,0.0,11.13986812798434,0.17689017425386153,0.0,0.0,3.1386904429230267,0.0,0.8040992022008451,0.0,4.4746467909197385,0.45409282548063823,0.0,0.0,0.0,0.22648912873645416,0.0,0.0,0.0,0.0,0.9941855186642206,0.10863351597540853,2.1986811395403594,1.3535803666599817,2.297145299891673,0.7104864857735365,0.0,0.9973611247610358,0.2943264957547241,0.0,0.0,0.5871041201969359,0.0,0.0,0.0
0.4531789786994938,0.0,9.42170168405031,0.6703957188562492,0.0,0.0,8.746835297833048,2.135209936012501,2.9134299545445503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120651534129625,18.387164457135935,0.0,0.0,0.0,0.7407889254589642,0.0,0.3866601912603721,0.8984445412421136,1.00393248721982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.820466852829905,3.1892745707038026,0.0,0.0,2.3072704083860325,0.0,0.7589842327456452,1.7030123544751974,0.48296221080790935,0.0,0.9806777343669267,0.0,0.0,0.2457053618583521,0.0,13.947330854907696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658939771529846,0.0,0.0,0.0,0.0,0.5983871329318611,0.10642495656548917,2.025120736555207,0.0,0.0,0.0,2.4330694833735675,0.0,0.5453250404231924,0.0,0.0,0.0,2.639504997882827,0.0,0.0
0.0,0.0,8.387191942409975,0.5803425625919769,0.0,0.0,0.0,1.2072995117977106,2.318931025961859,3.084451374420284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45279314384127833,1.0992314770283076,9.366573004071428,0.0,0.0,0.0,0.9297792729529868,0.6948283201673471,0.4963316059264709,0.5975674938798898,0.918554939986734,0.9239917199287134,0.0,0.23855108639900022,0.8501008469591714,0.7066161363633963,0.0,0.0,1.40242507392477,2.6966135788359815,4.552897074777724,4.345571782743815,3.797798121776625,0.021749835872824443,0.7675155689627781,2.020278277609076,0.5352951309641097,0.0,1.7247599108631253,0.0,0.13963427338546563,0.0,0.0,10.282032294757759,0.18659661489553522,0.0,0.0,3.11997061920778,0.12131350784164836,0.0,0.0,3.7091954697708123,0.0,0.0,0.0,0.0,0.0,0.08479442865309578,0.9737421348672569,0.0,1.5564979145329703,0.0,0.11088808703970121,1.4580570061123377,1.019580016445181,0.0,0.6022853681277652,1.1902655626034504,0.0,0.40609605110461927,1.374754627012356,6.797020250930433,0.4856236132331404,0.0,0.0,0.3060340431576407
0.0,0.0,7.923578317452639,0.5455998325517484,0.0,0.0,3.5110971372220288,1.4183934890825838,0.0,0.0,13.765577936257754,0.0,0.7496301353891108,0.0,2.597484660125082,0.0,0.0,0.0,0.0,1.3843464560145196,11.873685692527378,0.0,0.0,1.964646476849785,0.891182652690123,0.0,0.306532324566087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5466378105023793,0.0,0.0,0.0,0.0,0.0,0.0,1.4285301022367807,0.4884405881245364,4.3441919939330775,1.1512870082076538,0.0,0.0,0.13664411926095946,0.0,0.0,0.0,0.0,1.2713137901532685,0.0,0.0,0.0,0.0,0.0,0.0,0.47141854549355516,0.0,0.0,0.404698443196799,0.0,0.0,0.0,0.0,0.6401911601317581,0.0,2.0475638921136317,0.7939832886685174,0.0,0.0,1.3853217659118797,0.0,0.34165607289671673,0.0,0.0,0.7108269300569059,1.1515487490763316,0.0,0.0
0.0,0.0,11.755095879083509,0.8441093690573916,6.876123988343767,0.0,0.0,0.0,0.0,0.0,15.036989460378209,0.0,0.434244817981557,0.8113921061448234,0.0,1.5580500004712916,0.4447902150890865,3.9527759899908337,0.0,0.0,0.0,1.7231817323948913,0.0,2.2079145268259532,0.8022773342915265,1.0651221610412112,0.372825163917474,0.7979661209727253,0.9481087063366486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100718324721616,0.0,0.0,2.1518072689724543,1.9138597479743893,0.01656043215831526,0.0,0.0,0.0,3.0440464462661865,0.9107843677298859,0.8833610751263317,0.0,0.0,3.3903002123294756,16.046929048119605,0.15312880756304428,0.0,0.8257147207078379,0.0,0.0,0.6415736967863107,0.0,2.7945460097538755,0.0,0.25789298627323115,0.0,0.0,0.2995005145412568,0.0,0.6585827734885598,0.0,2.1504534475425157,1.0057084235975255,0.0,1.9346000091362263,1.4167809341818298,2.615323587071597,0.7597154302948353,1.012118256176247,0.0,0.0,1.6858432963320387,0.0,0.49512293009504815,1.8182348669626287,0.0,0.0
0.6358306046867506,0.0,7.042329278277539,0.531702740535657,4.498770946881654,0.0,4.079795969307287,1.5854625192331788,0.0,1.8158021599857768,0.0,0.0,0.0,0.0,0.0,0.8885212919354338,0.5307727800325254,0.0,0.0,1.736820574639022,14.822050214151576,0.9511963162819799,0.0,0.0,0.0,0.8827337836782738,0.25162455979896,0.5799837703327468,0.8233261373036764,1.0034002699100717,1.6393449892259195,0.37185524362250655,1.07268896836046,0.8051307744039629,0.0,0.0,1.75741027165427,2.0552861643120117,3.036220404401517,2.166192610046365,2.578779174022237,0.02314596986708326,0.8293677565369916,0.0,0.0,0.0,1.1200303473513373,1.2950428064218582,0.1928531276977216,0.1431164170745596,0.0,0.0,0.0,0.0,0.0,5.854624866943399,0.1048681444874583,0.0,15.516759186223153,2.6116161177504877,0.24799689499192815,0.0,1.2418580267507267,3.310294157583529,0.0,0.05678770457970236,0.0,0.0,0.0,0.5209424927987183,0.0,1.9346000091362263,0.7437576720948631,1.6687977899688475,0.5904909335028706,1.3973995493984699,1.1010181779445145,0.35476484790688967,1.7846665766234415,5.504505116273296,0.0,1.8325355906353684,3.2367571946671254,0.4926953992907894
0.4284195360656657,0.0,0.0,0.0,3.8162772507681284,0.0,6.3278047584558985,1.6148124839893645,0.0,0.0,15.954337015756261,0.0,0.38253878975351585,0.0,1.5702261706133172,0.0,0.44347750417391957,4.512041657639417,0.48455472800522886,1.5242908754354505,13.107185135247706,1.4411543221929273,0.0,2.824650428173985,0.6132869867975039,0.688013096102184,0.30422648667560404,0.0,0.5707757703134987,0.0,0.0,0.0,0.0,0.0,0.9988709326014358,0.0,1.7001922628097126,0.0,0.0,0.0,0.0,0.0,0.0,1.1979427850729285,0.3478769596058165,3.3391149393537076,1.166915338635812,0.0,0.0,0.15878300710934865,0.0,0.0,0.0,0.0,0.9937888273775979,3.659725536330726,0.0,0.0,9.7866661534047,2.877578017471725,0.33605993903258996,0.37331853528158615,0.0,0.0,0.30529882556951504,0.0,0.0,0.0,0.0,0.792400695064717,0.0,1.8964466446869042,0.0,1.9789670127117485,0.5622868507042099,1.6516368917911906,0.901365679856336,0.4153411871644254,0.0,0.0,0.5523505219216635,1.6425402618403973,1.8494291663102758,0.27869802133224897
0.0,0.0,6.628525381621405,0.5072438585873361,0.0,0.0,3.5955777608288972,0.0,0.0,2.5526494133133384,9.527539522522904,0.0,0.8013361636171519,0.0,2.1131938517148696,0.0,0.5773740175209539,3.6854659590130363,0.5623070860385797,0.0,0.0,1.3130644800849072,0.0,2.5964581446752133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8776848616744628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46306705107910595,4.6842123277644,1.2828254559779853,0.0,0.0,0.0,0.0,0.0,0.15639017161864666,0.0,1.2678837063436816,0.0,0.0,0.0,0.0,3.1941375468960267,0.0,0.5615581730152928,0.0,0.0,0.36233527282707556,0.0,0.0,0.0,0.0,1.007048296264189,0.0,2.05504494396644,0.9819108040149404,2.317532009367732,0.4986994640308656,0.0,0.0,0.0,0.0,0.0,0.7268135852635311,0.0,0.0,0.0
0.4284195360656657,0.0,0.0,0.0,0.0,0.0,3.8696246617975176,1.1683543662558489,0.0,0.0,15.954337015756261,0.0,0.8918753499749666,0.0,0.0,0.0,0.44347750417391957,4.512041657639417,0.48455472800522886,1.0731007763065572,9.23620314427172,1.4411543221929273,0.0,2.824650428173985,0.0,0.688013096102184,0.30422648667560404,0.0,0.5707757703134987,0.0,0.0,0.0,0.0,0.0,0.9988709326014358,0.0,1.7001922628097126,0.0,0.0,0.0,0.0,0.0,0.0,1.5152087082068069,0.3099608218617926,4.462910957948759,0.9185985329439651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052100252140576,2.734654247735619,0.0,0.0,9.7866661534047,0.0,0.33605993903258996,0.507825589856231,0.0,0.0,0.30529882556951504,0.0,0.0,0.0,0.0,0.792400695064717,0.0,2.1762379839819346,0.0,1.9789670127117485,0.0,0.0,0.901365679856336,0.0,0.0,0.0,0.7490558881597056,0.0,1.8494291663102758,0.27869802133224897
0.6404983684619805,0.0,11.027107542373644,0.7954695470010718,4.271273048177146,1.3543731825035572,7.527017513070464,2.105295548857158,2.5487697046147786,0.0,0.0,0.0,0.0,0.3745192149263673,0.0,1.3156866670646463,0.5703728926400633,0.0,0.0,1.938897993553893,16.802669238031775,1.1866978197092817,0.0,0.0,0.0,0.0,0.379742677588923,0.6977668074263076,1.1382677888103403,0.0,0.0,0.28522693582449565,0.8377157273757923,0.6679237576343714,0.0,1.3507583192601438,1.8806041478400015,2.2527846236070412,2.9373067085074167,3.5423902394504756,2.911238887046161,0.021249335006958078,0.7842735508178604,0.0,0.0,0.0,1.182109548774299,1.1833491378027237,0.0,0.20741597385826915,0.0,15.111108139145156,0.0,0.0,0.0,2.946812249841748,0.0,0.0,11.71953271870213,2.628481994318176,0.36006422039206065,0.0,0.9910440379894224,2.5521470427047492,0.0,0.05497220673700384,0.5683201598632243,0.0,1.4947032752357714,0.5983871329318611,0.1369306834150003,2.1837190358347427,1.3267933711540327,0.0,0.6138234019999447,2.0779826488678195,0.0,0.512484109345075,0.0,7.747546945289184,0.5808484725073869,2.3378278270721737,3.174255710376307,0.5101645730016907
0.0,0.0,10.666944891580341,0.7259840869206148,5.763280100514213,1.6800430698994508,8.073050811992905,2.0759455841009724,0.0,4.060335385523751,17.011164316396467,0.35192637204661176,0.0,0.0,1.9247667112412716,0.9984503753020194,0.7243976400196583,6.007840341621559,0.8163997593501837,2.1049731136965746,18.251780371959317,0.0,1.1612672428749948,0.0,0.0,0.8395706979322406,0.43465044235605005,1.0728862430986905,1.259766606026655,1.1510384963317226,1.3290689619968186,0.40922178235926054,0.930948155350675,0.6574960243598824,0.0,1.4570095577689246,1.7001922628097126,0.0,5.186518141229787,3.8684579704591147,4.302028686529576,0.020950790630827262,0.6264438308009018,0.0,0.0,0.0,1.5463364718083192,0.7848744281344595,0.0,0.2300992605881761,3.060184702747682,0.0,0.0,0.0,0.0,4.160480820713574,0.0,0.0,0.0,3.5924317089175863,0.0,0.24525002552992256,1.4349002540557754,2.71686981418259,0.2512207002651475,0.09683545110981685,0.6585827734885598,0.8912923511301014,0.0,0.6401911601317581,0.10311211745061012,1.9862192669206036,1.2137857338633107,0.0,0.5904909335028706,2.2796816330938734,1.204224548288065,0.4901301982750961,0.0,0.0,0.0,2.5904739452905767,1.8996352766422446,0.5648366166524743
0.401427684669771,0.0,11.858546853247544,0.8860785869459877,5.181264642995179,1.370915145037952,6.560641599128486,1.6881873958798284,0.0,0.0,0.0,0.2822755526746041,0.8013361636171519,0.0,0.0,0.0,0.48132733556123486,3.1773873185729675,0.0,1.5451954360128508,13.152313163639914,1.487105835056791,0.0,1.811833025737995,0.0,0.0,0.0,0.6497604510753776,0.6758558284465277,0.0,0.0,0.0,0.0,0.0,0.0,0.9241753765342962,2.0493388882081356,0.0,0.0,0.0,0.0,0.0,0.0,1.5802176626843267,0.0,4.300392764490398,1.1512870082076538,0.0,0.0,0.14366081595607735,2.987754295582056,14.49322638514279,0.0,0.0,1.2164324491998775,2.6769347912802752,0.0,0.0,0.0,2.6609163723329616,0.0,0.47457928567938235,0.0,0.0,0.0,0.0,0.545830485087888,0.0,0.0,0.0,0.15243661093880917,1.4580570061123377,0.9819108040149404,0.0,0.7856119063190603,1.444502904996171,0.0,0.43631522718070204,0.0,0.0,0.6983156346778077,1.5022569724792356,0.0,0.0
0.0,3.2651896877473794,8.23393123994474,0.5975749566919302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664240097070603,0.0,0.0,0.0,1.0401046151173228,4.11202451908399,1.20389108615038,0.0,0.0,1.887458390883204,1.4795841520894604,1.7967572592605987,0.0,0.0,0.359134251442731,0.0,0.0,0.0,0.0,0.4052136069238302,1.0117954637421784,0.727471602912374,1.3277731647413935,0.0,1.2190939027289422,3.8805191782364066,5.0316967041781515,3.25588219639509,4.292054895138859,0.02474406035107763,0.6264438308009018,0.0,0.2793972431479786,3.9603724306590746,0.9611423213317289,0.0,0.0,0.0,0.0,15.033123063397282,0.21789017952429124,0.0,1.24730320348616,0.0,0.0,0.0,0.0,3.526265577767425,0.0,0.42869002075922497,0.0,0.0,0.283407243115887,0.09371172688046793,0.0,0.0,0.0,0.6401911601317581,0.0,1.9951965291439735,1.1175199687638067,2.1944836557443743,0.6633087472739585,0.0,0.7612033166386758,0.0,0.0,0.0,0.4411390074407916,1.122947301730852,0.0,0.0
0.0,3.6723117939810628,0.0,0.0,5.004953771499185,0.0,0.0,0.0,0.0,0.0,0.0,0.4403057948701435,0.6048103467836013,0.0,2.9280585907805174,0.0,0.40803430946441044,3.6854659590130363,0.44389990027537224,0.0,0.0,1.697334006408968,1.5680055157601456,2.5279319334143207,0.9180671950801177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8776848616744628,0.0,0.0,0.0,0.0,0.0,0.0,1.5729944455201579,0.39458733462126805,4.447927011034158,1.1317515951724562,0.0,0.0,0.0,3.0796851969845807,0.0,0.0,0.0,1.295324376820377,0.0,0.0,0.8082415314243041,0.0,0.0,0.0,0.4809007660510366,0.0,0.0,0.451439930057248,0.0,0.0,0.0,0.0,0.9365709939976957,0.0,2.592184466998076,1.6875807168747823,1.8974201748075117,0.6115157952255087,0.0,0.0,0.0,0.0,0.0,0.7712981910558799,0.0,0.0,0.0
0.705847061315199,0.0,13.774305634062978,1.0528436911390844,3.664611984965123,1.6800430698994508,7.780459383891068,2.1007801696638984,0.0,0.0,9.10373568114942,0.0,0.0,0.0,0.0,0.0,0.746057370119914,0.0,0.6568295605104963,2.120651534129625,18.076282483767397,1.9385794489442525,0.0,0.0,0.0,1.0284497648810476,0.37743683969844005,0.9115625572217282,0.9316899472533627,1.0192048842267496,1.447954793735804,0.31987825894370003,0.8783113971213131,0.8336698338920379,0.0,0.9310133275274356,1.9173871535257885,0.0,3.1767065232076312,2.983759494413615,2.5688053826315196,0.025745062082810365,0.5304662983581566,0.0,0.0,0.0,1.422612189252067,1.6165394471769348,0.14106909543800195,0.20898868173820936,4.967054460627325,16.124914123867477,0.2307803326964339,0.0,0.0,4.583236839616229,0.10718439284720338,0.0,13.393052630934333,0.0,0.2981360152279824,0.0,1.2545396329240508,4.014589597171477,0.0,0.05940415735300318,0.692317285651564,0.7768367759849792,1.894550941276469,0.7323743995981981,0.0,1.8964466446869042,0.8190960969553446,0.0,0.7974063409439547,2.060469862812264,0.8125811603904869,0.5322162654130196,1.4279671625538808,5.743394100305256,0.0,2.3868588796644246,2.72444994638173,0.3184889170070796
0.0,0.0,18.12307806651402,1.3549664715689116,6.117797659328739,0.0,7.485807452774431,1.8896861923790254,0.0,0.0,14.752665364266884,0.0,0.0,0.3858381943806637,0.0,1.2061903753648582,0.4196299225483856,0.0,0.684017476554838,2.084068553119174,17.90078459557548,1.7639637000615704,1.7566377582576065,0.0,0.5323671760395,0.0,0.29730897300415493,0.8328544613440407,0.6988420911631279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163774905897251,2.236507278060748,0.0,1.97558684081705,0.0,0.0,0.0,1.8113606119377303,0.3928573207318069,0.0,1.422612189252067,0.7588377283549991,0.0,0.20142758616157372,0.0,25.555109437379258,0.0,0.0,0.7196939484115142,2.7923737041909633,0.0,0.0,0.0,0.0,0.318021218721035,0.0,0.0,0.0,0.0,0.0,0.9567229215237593,0.0,0.0,0.6581454538650474,0.0,2.2974310239974294,0.8190960969553446,0.0,1.0914980043081721,1.9952498319846776,0.0,0.4508038732445773,1.5191886520536373,0.0,0.0,2.078371840438181,2.4867393831773072,0.4553307777424729
0.0,2.907344608781174,0.0,0.0,0.0,1.1295058793016308,0.0,0.0,0.0,2.9978279621987403,12.4941664121373,0.0,0.6876258110824557,0.0,1.6412995657042357,0.0,0.6802030392090359,5.046661719595011,0.8232602615295971,0.0,0.0,1.4101370510098192,1.3263204550602734,2.7184348007196015,0.6827609032706587,0.7487010437300653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3909336218379713,0.0,1.8776848616744628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35148115520886064,4.329208047018477,0.0,0.0,0.0,0.0,0.0,15.42304844213664,0.1509545648593094,0.0,0.8428651397557726,0.0,0.11818657255599249,0.6578993472552369,0.0,4.324151276931136,0.0,0.38912223621072195,0.0,0.0,0.3856468498182362,0.0,0.0,0.0,0.0,0.9135251841310856,0.0,2.3131412328883267,1.4435679296877788,2.533048652400358,0.5151091122046318,0.0,0.0,0.0,0.0,0.0,0.46013764116460726,0.0,0.0,0.0
0.0,0.0,13.927566336528212,1.0214362631827179,5.535782201809704,0.9160111753421005,6.222719104701014,1.7175373606360138,3.4873846436945786,0.0,0.0,0.0,0.6773275150038417,0.0,0.0,1.113572958670176,0.7836884163547014,4.699727424070637,0.6944352761606137,1.45693173579716,12.360065554087832,1.548565983512209,1.6033740612284195,2.2764407380868454,0.0,0.0,0.359134251442731,0.9026311420866715,0.5510732594135558,0.0,0.0,0.0,0.0,0.0,0.9165284107570084,1.9761678370172742,1.4479659381071728,2.729168269928569,0.0,2.684064888707145,0.0,0.0,0.8744619622561227,0.9162373156703428,0.0,3.014078552436985,0.0,0.0,0.0,0.11934433258161711,0.0,19.166332078034443,0.0,0.0,0.7811236311832076,2.734654247735619,0.0,0.0,0.0,5.123334351215438,0.0,0.4002433590867805,0.0,0.0,0.3243504189480778,0.0,0.7315222592464068,0.0,0.0,0.9912377987975611,0.11861804497441895,1.624884462429963,0.0,2.615323587071597,0.7974063409439547,1.5097229358237574,0.9531942064480754,0.45866913825068106,1.4507725349288199,0.0,0.4253840428893348,1.7971242748742984,0.0,0.3932181601037128
0.47124119504712253,0.0,8.28374096824594,0.6081367466241597,0.0,0.0,4.710309891836595,1.531277968914067,2.2226299036212502,2.6217288433127974,12.778490508248625,0.3161828935639646,0.0,0.0,0.0,1.4078712920925311,0.6841411719545369,6.354774637145935,0.8130965545971329,1.648556874423331,13.107185135247706,0.0,0.0,1.9488854482597797,0.6981995513758044,0.5753996317873453,0.2951472499818271,0.588636078744833,0.852879903653591,0.8079627221404188,0.0,0.0,0.0,0.0,0.0,0.0,1.339368492749135,2.2853393146996286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1200303473513373,0.0,0.0,0.13555532149792393,0.0,0.0,0.0,0.0,0.0,4.949833387373143,0.12675669148704927,0.0,16.480745802333516,0.0,0.6082031525517964,0.0,0.9520598412343885,2.156178842036863,0.0,0.0,0.0,1.0151409370014193,0.0,0.5715896795985936,0.077069521075311,0.0,0.0,0.0,0.6022853681277652,1.5924557527068992,0.0,0.3509012089565229,0.0,0.0,0.0,1.783504538043118,3.5482400016246456,0.2861385953202254
0.0,2.5506727923689554,8.54428416243684,0.625369140724113,3.236157609071632,0.0,0.0,0.0,0.0,0.0,0.0,0.26697440606388184,0.5119111342411042,0.0,1.747083223513975,0.0,0.7353368976460501,5.49976170118149,0.836727173215112,0.0,0.0,1.9776382348785368,1.5090579399796888,2.3374290661090398,0.717630953301246,0.0,0.0,0.5844494779002751,0.0,0.0,0.0,0.2306640315099276,0.0,0.7145741433360325,0.0,0.0,1.6312971093030004,2.4329205809860244,0.0,0.0,0.0,0.0,0.0,1.3424071283563057,0.36402375590745406,3.3540988862683085,1.1512870082076538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0761108388076845,0.0,0.0,0.0,0.0,4.091921130345275,0.0,0.4602974226174966,0.0,0.0,0.3126354640134336,0.0,0.8272553343035809,0.0,0.0,0.8813682401311649,0.0,2.046815786928351,1.073154007457079,1.240676890971604,0.5997213606006142,0.0,0.0,0.0,0.0,0.0,0.5363638667150381,0.0,0.0,0.0
0.0,4.21670561903129,13.356670219845213,0.948615501018399,5.839112733415716,0.0,0.0,0.0,0.0,0.0,10.444887077900955,0.0,0.883937080081035,0.0,0.0,0.0,0.43035039502224953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8603053564798321,0.0,0.39112775217318296,1.0248798867477606,0.4952494785303841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163774905897251,0.0,2.5015130338435543,0.0,2.6197825386285207,0.0,0.6377173822306845,1.8691463492510814,0.48296221080790935,4.270424870661197,1.1200303473513373,0.0,0.0,0.0,0.0,15.033123063397282,0.0,0.0,1.045240084521402,0.0,0.0,0.0,0.0,0.0,0.0,0.5015041094845767,0.0,0.0,0.0,0.046855863440233965,0.0,0.0,0.0,0.0,0.0,2.025120736555207,0.7743115888438362,0.0,0.7597154302948353,0.0,0.0,0.0,0.0,0.0,0.539607535887397,0.0,0.0,0.0
0.5637846855473326,0.0,9.007897787394176,0.6703957188562492,0.0,0.0,7.926755097941986,2.095700368071482,2.9891868374524955,0.0,0.0,0.0,0.0,0.0,0.0,1.413930375427697,0.0,0.0,0.5221604436553463,2.032387833913934,17.549788819191647,1.4359847769957426,0.0,0.0,0.0,0.0,0.0,0.0,0.9349736990700199,1.024601581798298,1.2730913282183725,0.2945362465132371,0.9674154519017362,0.7894891744922293,0.0,1.4359697085592649,1.339368492749135,3.2229144181661433,4.90554590361756,4.018305273312349,3.536263147531138,0.028238785695197183,0.967697279486218,0.0,0.0,0.0,1.5658718848435171,1.0633539127321667,0.15098241143734376,0.2170941761963628,0.0,10.126062143262017,0.0,0.0,0.0,5.3725894062757975,0.1432020548412393,0.5523917852694896,12.4926793448211,0.0,0.0,0.0,1.0939059547286092,3.3219092248031203,0.19572258042324722,0.09136225908403456,0.0,0.0,0.0,0.5209424927987183,0.11420092615458025,1.7154051898489433,1.019580016445181,0.0,0.5645944574786458,2.1607154657509615,0.0,0.533596136466722,1.511002108124172,0.0,0.0,2.429080063841085,3.5738553640389155,0.3309437908565184
0.6967144800158361,0.0,9.73588612410404,0.5594969245678397,0.0,0.0,7.086069867902909,1.9433063202989798,0.0,0.0,0.0,0.2532645787006747,0.0,0.0,0.0,0.0,0.6097542200950734,0.0,0.590257280102856,2.2089152343453153,18.958786150103894,0.0,0.0,0.0,0.49004398554435974,0.6033095970065849,0.0,0.0,1.0660252488438828,0.0,0.0,0.36784706818707624,0.942989243834516,0.6574960243598824,0.0,1.3791621156931841,1.2190939027289422,1.989091625757084,0.0,2.9969460570647,0.0,0.01596334340605363,0.5304662983581566,0.0,0.0,0.0,1.17429538356022,1.2520256502644889,0.0,0.23167196846811633,0.0,0.0,0.20492237482701514,0.0,0.0,3.544286623420038,0.0,0.0,0.0,0.0,0.0,0.0,1.3574015496632375,3.541539586773575,0.0,0.0,0.0,0.0,1.5157861521724627,0.0,0.0986949986307714,1.4580570061123377,0.0,0.0,0.0,2.32074609694828,1.3371759860668744,0.5414614014728257,1.9595077648313082,9.37953589936016,0.0,2.6047746689633167,2.9990466314627025,0.3757489863928115
